WRIST_X,WRIST_Y,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_MCP_X,THUMB_MCP_Y,THUMB_IP_X,THUMB_IP_Y,THUMB_TIP_X,THUMB_TIP_Y,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,PINKY_MCP_X,PINKY_MCP_Y,PINKY_PIP_X,PINKY_PIP_Y,PINKY_DIP_X,PINKY_DIP_Y,PINKY_TIP_X,PINKY_TIP_Y
0.5380030274391174,0.844315767288208,n,0.46442660689353943,0.7790642976760864,0.42906713485717773,0.5984793901443481,0.4502370357513428,0.4765439033508301,0.4839450716972351,0.38283514976501465,0.43567827343940735,0.4185921549797058,0.40624549984931946,0.3209545314311981,0.398634135723114,0.4316960275173187,0.40825051069259644,0.5364730358123779,0.4890018701553345,0.4114803373813629,0.46913838386535645,0.26503318548202515,0.45077842473983765,0.3939783275127411,0.45063328742980957,0.5067431330680847,0.5429964065551758,0.44059833884239197,0.5310690999031067,0.3654383718967438,0.49718335270881653,0.5227758288383484,0.4832656681537628,0.6238418221473694,0.5962710976600647,0.4945642948150635,0.5743520259857178,0.46996253728866577,0.5383710265159607,0.5721155405044556,0.5229310989379883,0.6378543376922607
0.5476036071777344,0.827116072177887,n,0.4731169044971466,0.7715085744857788,0.4382316470146179,0.5787289142608643,0.4676835834980011,0.44587305188179016,0.5107912421226501,0.35552337765693665,0.43727391958236694,0.42146024107933044,0.4099580943584442,0.31498053669929504,0.4062047600746155,0.41505321860313416,0.416418194770813,0.5142714977264404,0.49340179562568665,0.4111664593219757,0.47844696044921875,0.24271008372306824,0.45983874797821045,0.3617398142814636,0.457724392414093,0.46751078963279724,0.5489934086799622,0.4423139691352844,0.5435754656791687,0.35760441422462463,0.5100891590118408,0.5133959054946899,0.4954072833061218,0.6098602414131165,0.6021248698234558,0.4989126920700073,0.5850281715393066,0.4588116407394409,0.5501509308815002,0.5604273676872253,0.5354331135749817,0.6226341128349304
0.5480238795280457,0.8417502045631409,n,0.4705647826194763,0.781265139579773,0.43662911653518677,0.5916889309883118,0.46652108430862427,0.46811652183532715,0.5109756588935852,0.3798149824142456,0.4354419708251953,0.4252249598503113,0.4090352952480316,0.31908851861953735,0.40380391478538513,0.41944944858551025,0.413751482963562,0.5226408243179321,0.4930351674556732,0.41319283843040466,0.4783626198768616,0.24840401113033295,0.45916298031806946,0.3682668209075928,0.4571543037891388,0.47902023792266846,0.5504714250564575,0.4436880946159363,0.5434918999671936,0.365811824798584,0.5096680521965027,0.5215864181518555,0.49537235498428345,0.6211035251617432,0.6055538058280945,0.49958857893943787,0.5872488617897034,0.46824944019317627,0.5510987043380737,0.5664554238319397,0.5351709723472595,0.6273907423019409
0.5492861270904541,0.8409972190856934,n,0.47238174080848694,0.784168004989624,0.439388632774353,0.5906346440315247,0.4700167775154114,0.4661141335964203,0.5138481855392456,0.37706732749938965,0.44137802720069885,0.4262227714061737,0.4120321273803711,0.316495805978775,0.40501484274864197,0.4263603389263153,0.4142194390296936,0.533143937587738,0.4977017045021057,0.4157678186893463,0.47698837518692017,0.24864280223846436,0.4589558243751526,0.36865749955177307,0.4572548568248749,0.47868865728378296,0.5543901920318604,0.44396665692329407,0.5414015054702759,0.36377328634262085,0.5084385275840759,0.5216386318206787,0.4937874674797058,0.6221532225608826,0.6101418137550354,0.49647676944732666,0.5848480463027954,0.46657079458236694,0.5491470098495483,0.5681588053703308,0.5335922241210938,0.6311774253845215
0.5507259368896484,0.8426766991615295,n,0.4718380868434906,0.7805495858192444,0.4381760358810425,0.585705041885376,0.46779561042785645,0.45346248149871826,0.5076424479484558,0.35809189081192017,0.43999218940734863,0.42306944727897644,0.4113151431083679,0.3245347738265991,0.4068937599658966,0.4296914041042328,0.4176924228668213,0.5304353833198547,0.4971734285354614,0.41185832023620605,0.47830426692962646,0.25348448753356934,0.45937666296958923,0.37434858083724976,0.45719772577285767,0.4825523793697357,0.5538619756698608,0.441379189491272,0.5421643853187561,0.36621981859207153,0.5095185041427612,0.5262220501899719,0.4952841103076935,0.628402590751648,0.6082886457443237,0.4945816695690155,0.5862698554992676,0.46932733058929443,0.5498520135879517,0.5689972639083862,0.5327914953231812,0.628893256187439
0.5547980070114136,0.8431098461151123,n,0.4774499535560608,0.7824074029922485,0.4414280354976654,0.5824882984161377,0.47019603848457336,0.4545169472694397,0.5134040117263794,0.36518582701683044,0.4412307143211365,0.4273463487625122,0.4136834740638733,0.3133757710456848,0.4094157814979553,0.4191015958786011,0.4184211790561676,0.5270379781723022,0.4994385540485382,0.41392815113067627,0.4831427335739136,0.2454223334789276,0.46550288796424866,0.3679267466068268,0.4623397886753082,0.4835706651210785,0.557052493095398,0.4408589005470276,0.547728955745697,0.3610432744026184,0.5138400197029114,0.5202421545982361,0.49547648429870605,0.6232240796089172,0.6116688847541809,0.49158966541290283,0.5881681442260742,0.465711772441864,0.5523155331611633,0.5682531595230103,0.5335503816604614,0.6333013772964478
0.5564228296279907,0.8385405540466309,n,0.479231595993042,0.7822387218475342,0.4453992247581482,0.5812792778015137,0.4776613414287567,0.44551146030426025,0.5215720534324646,0.35231274366378784,0.4434431791305542,0.4267008900642395,0.41635167598724365,0.31474968791007996,0.413616806268692,0.41908204555511475,0.4224850535392761,0.5191876888275146,0.5004357695579529,0.41482529044151306,0.4807470440864563,0.24839848279953003,0.4648277163505554,0.36963969469070435,0.4637610912322998,0.47771111130714417,0.5571317672729492,0.4425646960735321,0.5486064553260803,0.3628667891025543,0.5162883400917053,0.5216746926307678,0.5002054572105408,0.6218528747558594,0.6117483377456665,0.49320757389068604,0.5883118510246277,0.4648488163948059,0.553758442401886,0.5664899349212646,0.5374634265899658,0.6273066997528076
0.5503753423690796,0.83781898021698,n,0.4723156690597534,0.7753517627716064,0.4386029839515686,0.5786071419715881,0.47115010023117065,0.4464903771877289,0.5127822756767273,0.3533865809440613,0.44065067172050476,0.42516377568244934,0.4105004072189331,0.32351911067962646,0.40722742676734924,0.4274060130119324,0.41842231154441833,0.5309200882911682,0.49739402532577515,0.4136338531970978,0.4780227839946747,0.24744850397109985,0.4598524272441864,0.3643186688423157,0.45708948373794556,0.47427260875701904,0.5546706914901733,0.44198378920555115,0.5427538156509399,0.3613751232624054,0.5100681781768799,0.5188919305801392,0.495061457157135,0.621685266494751,0.6099443435668945,0.49415743350982666,0.5888745188713074,0.4574865698814392,0.5523101687431335,0.5569942593574524,0.5344573855400085,0.6206642389297485
0.550114631652832,0.8438768982887268,n,0.47253358364105225,0.7830809354782104,0.4369048774242401,0.5877633094787598,0.4667980670928955,0.45322340726852417,0.5093388557434082,0.3569391965866089,0.4383831322193146,0.41983291506767273,0.4091584086418152,0.32041895389556885,0.4052899479866028,0.4257035553455353,0.4156465530395508,0.5297633409500122,0.4956362545490265,0.41104838252067566,0.4767674505710602,0.2507162094116211,0.45761674642562866,0.3755287528038025,0.45547956228256226,0.48654377460479736,0.5529057383537292,0.4437141716480255,0.5448898673057556,0.36254703998565674,0.5097747445106506,0.521848738193512,0.4931052625179291,0.6228697896003723,0.6079812049865723,0.5007792711257935,0.5901402831077576,0.46803003549575806,0.5521072149276733,0.569543719291687,0.5327700972557068,0.6313818693161011
0.5521841049194336,0.8483147621154785,n,0.47492530941963196,0.7857894897460938,0.4417421519756317,0.5894284844398499,0.475086510181427,0.4609820544719696,0.5198806524276733,0.3712935745716095,0.4412837028503418,0.4336966276168823,0.4144223630428314,0.3232002854347229,0.4118005037307739,0.4290437400341034,0.4204685688018799,0.5301186442375183,0.4991624653339386,0.42133137583732605,0.4812636375427246,0.25880059599876404,0.4646330773830414,0.3838096261024475,0.4617867171764374,0.49402692914009094,0.5565086007118225,0.4483461081981659,0.5468050837516785,0.37407222390174866,0.5135183930397034,0.5328161120414734,0.4954086244106293,0.6322112679481506,0.6109995245933533,0.49869871139526367,0.5891746282577515,0.47430768609046936,0.5532423853874207,0.5736281275749207,0.5338658690452576,0.6326407790184021
0.5480092167854309,0.8569220304489136,n,0.4736139476299286,0.7927869558334351,0.4416770040988922,0.6016620397567749,0.4689282178878784,0.4738563299179077,0.5113787055015564,0.3789162337779999,0.4418168067932129,0.4212285876274109,0.4087236821651459,0.3251315653324127,0.40154916048049927,0.43533408641815186,0.41253527998924255,0.5419706106185913,0.4987303614616394,0.41003742814064026,0.47609221935272217,0.2552012503147125,0.4583452045917511,0.38120970129966736,0.4580996632575989,0.49610069394111633,0.556248664855957,0.43944889307022095,0.5412490963935852,0.3723413050174713,0.5087932348251343,0.5335412621498108,0.49565157294273376,0.6348607540130615,0.6125109195709229,0.4947611093521118,0.5895439386367798,0.4760974645614624,0.5525962114334106,0.5793656706809998,0.5367801785469055,0.6418403387069702
0.5532145500183105,0.8485749959945679,n,0.4773183763027191,0.7882804274559021,0.4429606795310974,0.5969494581222534,0.47285783290863037,0.4672808349132538,0.5171344876289368,0.3757690489292145,0.4467279314994812,0.4230075180530548,0.41360539197921753,0.30715465545654297,0.40808695554733276,0.4167010188102722,0.4191981554031372,0.5228842496871948,0.5027850866317749,0.41394922137260437,0.4791557788848877,0.25160983204841614,0.462642639875412,0.3758985996246338,0.46396616101264954,0.48639440536499023,0.5585101246833801,0.4433625042438507,0.5442993640899658,0.3638829290866852,0.5094004273414612,0.5228269100189209,0.49578791856765747,0.6237216591835022,0.6133947968482971,0.4988642930984497,0.5881672501564026,0.4651702344417572,0.5514786839485168,0.5696204304695129,0.5373575091362,0.6369589567184448
0.5510748624801636,0.8476347923278809,n,0.4782405495643616,0.7892601490020752,0.4459134042263031,0.5965580940246582,0.47396817803382874,0.4715617895126343,0.5185034871101379,0.3828592896461487,0.4480011463165283,0.4258597493171692,0.41519466042518616,0.3147081732749939,0.40663284063339233,0.4257187843322754,0.41586098074913025,0.5322145223617554,0.5041254758834839,0.41704419255256653,0.4821860194206238,0.2535232901573181,0.4628453254699707,0.37601980566978455,0.46171802282333374,0.4875231981277466,0.5600293874740601,0.4465842545032501,0.5480848550796509,0.36535876989364624,0.5126716494560242,0.5233298540115356,0.4977915585041046,0.6258842945098877,0.615159273147583,0.500607430934906,0.589205265045166,0.47063660621643066,0.5518923401832581,0.5753786563873291,0.5368512868881226,0.6428502798080444
0.555131733417511,0.8191001415252686,n,0.4840623736381531,0.7665475010871887,0.4526122808456421,0.5773127675056458,0.4867551028728485,0.45118358731269836,0.5323938131332397,0.36604294180870056,0.4472309947013855,0.42788612842559814,0.4220315217971802,0.3295900225639343,0.4206876754760742,0.4360506534576416,0.4329347312450409,0.5323727130889893,0.5035006999969482,0.4194074869155884,0.49090060591697693,0.25627070665359497,0.4740740656852722,0.3769347369670868,0.4731622040271759,0.48429256677627563,0.5589980483055115,0.44754981994628906,0.5574429631233215,0.36328989267349243,0.5228078961372375,0.5164827108383179,0.5024622678756714,0.6131553053855896,0.6113563776016235,0.4976663589477539,0.5986480116844177,0.46763572096824646,0.5620683431625366,0.5726999044418335,0.5412588715553284,0.6345053911209106
0.558722198009491,0.8383991122245789,n,0.485699862241745,0.7813519239425659,0.45556092262268066,0.5863985419273376,0.4921242296695709,0.4558289051055908,0.5400862693786621,0.3665527403354645,0.45022523403167725,0.43841177225112915,0.4260706305503845,0.3200744092464447,0.42423906922340393,0.42795974016189575,0.4345542788505554,0.5298451781272888,0.5070542693138123,0.42744266986846924,0.4939793348312378,0.25691503286361694,0.47839027643203735,0.3737594187259674,0.47557616233825684,0.4801712930202484,0.5635269284248352,0.454315185546875,0.5601649880409241,0.37258589267730713,0.5260323286056519,0.5258398056030273,0.5068275928497314,0.6236440539360046,0.617662250995636,0.5042439699172974,0.598606526851654,0.47463056445121765,0.5621933937072754,0.5794175267219543,0.542730450630188,0.645465612411499
0.5569443702697754,0.8198854923248291,n,0.4877055585384369,0.768904447555542,0.45867860317230225,0.5863918662071228,0.4912974238395691,0.4603549838066101,0.5360661149024963,0.3731275498867035,0.451282799243927,0.43191903829574585,0.4231320023536682,0.3295690715312958,0.42416420578956604,0.4394744336605072,0.4380594491958618,0.5355997681617737,0.5079192519187927,0.42269742488861084,0.4953696131706238,0.26169830560684204,0.47900834679603577,0.38673698902130127,0.47687122225761414,0.49102744460105896,0.5627875924110413,0.45027512311935425,0.5598089694976807,0.3706556558609009,0.5260494947433472,0.522663950920105,0.5061893463134766,0.6171578168869019,0.6139410734176636,0.5001342296600342,0.5990198254585266,0.4749515652656555,0.5629146695137024,0.5797414779663086,0.5414766669273376,0.641676127910614
0.560562789440155,0.8133506774902344,n,0.4939756691455841,0.7621266841888428,0.46788328886032104,0.5710000395774841,0.5033665299415588,0.44117459654808044,0.5500937104225159,0.3529580235481262,0.4579117000102997,0.4296639561653137,0.43288859724998474,0.3296765089035034,0.43510937690734863,0.4384767413139343,0.449333131313324,0.5323715806007385,0.515018880367279,0.42177093029022217,0.5045734643936157,0.25761353969573975,0.4895949959754944,0.37363022565841675,0.4869639575481415,0.478982150554657,0.5706290006637573,0.44882500171661377,0.568580150604248,0.3722909688949585,0.535934329032898,0.5214290022850037,0.5150509476661682,0.6158400774002075,0.6223057508468628,0.49542105197906494,0.6048070192337036,0.478489488363266,0.5695353150367737,0.581371545791626,0.5486165285110474,0.6412744522094727
0.566460132598877,0.8204869627952576,n,0.4982214868068695,0.765734076499939,0.46910467743873596,0.5828670263290405,0.5042650699615479,0.45540502667427063,0.553202748298645,0.37475499510765076,0.4648091197013855,0.4280664920806885,0.4404197931289673,0.3227875530719757,0.4414740800857544,0.4369654655456543,0.4536237120628357,0.5370711088180542,0.5219128727912903,0.4200665056705475,0.5117862820625305,0.26104748249053955,0.4963490664958954,0.3845744729042053,0.49348703026771545,0.48753201961517334,0.5770108103752136,0.4496942162513733,0.5757108926773071,0.3739493489265442,0.5400000214576721,0.5229477882385254,0.5187454223632812,0.6155924797058105,0.6285046339035034,0.5034569501876831,0.6143233776092529,0.4776148200035095,0.5773388743400574,0.5799790620803833,0.5554473400115967,0.6419194340705872
0.5681612491607666,0.8082274198532104,n,0.5009220242500305,0.7619054317474365,0.4745461046695709,0.5713510513305664,0.5129565000534058,0.4400717616081238,0.5594140887260437,0.35144346952438354,0.4674089550971985,0.42765599489212036,0.44537609815597534,0.32623279094696045,0.45072680711746216,0.43883252143859863,0.4643906354904175,0.5352945327758789,0.5254503488540649,0.42248857021331787,0.5158920884132385,0.2578466832637787,0.5041230916976929,0.37373632192611694,0.5020859837532043,0.47627848386764526,0.5805153846740723,0.45179688930511475,0.5820980668067932,0.3724287450313568,0.5508437156677246,0.5211619138717651,0.5301440358161926,0.6145113706588745,0.632510781288147,0.50054532289505,0.6206722259521484,0.4730781316757202,0.5866463780403137,0.5721941590309143,0.5648089647293091,0.6285874843597412
0.5664708614349365,0.8112442493438721,n,0.4991198182106018,0.7635806798934937,0.46843621134757996,0.5803233981132507,0.49998629093170166,0.44974857568740845,0.5483595728874207,0.36243051290512085,0.46300986409187317,0.4317159950733185,0.4418359100818634,0.32635051012039185,0.44541239738464355,0.42574331164360046,0.4555268883705139,0.5205020904541016,0.519537091255188,0.4209774434566498,0.5063687562942505,0.2614435851573944,0.49518537521362305,0.3700103759765625,0.49165794253349304,0.47167015075683594,0.5741503238677979,0.4453985393047333,0.5702089071273804,0.3752652108669281,0.5405997633934021,0.5214306116104126,0.5197089910507202,0.6134158968925476,0.6264313459396362,0.49106907844543457,0.6116419434547424,0.4745107889175415,0.578078031539917,0.5755397081375122,0.5551143884658813,0.6330775618553162
0.5529203414916992,0.8409309387207031,n,0.4742238521575928,0.7771319150924683,0.44177624583244324,0.5857927203178406,0.47616153955459595,0.46307212114334106,0.52122962474823,0.3774639666080475,0.4449097216129303,0.43416866660118103,0.4202294945716858,0.33052656054496765,0.41694292426109314,0.4344694912433624,0.42378002405166626,0.5371688604354858,0.5015313029289246,0.4180547893047333,0.4858713746070862,0.25845909118652344,0.46945953369140625,0.37558576464653015,0.46472418308258057,0.4869139492511749,0.5574548840522766,0.4426347315311432,0.5481440424919128,0.3776642382144928,0.5151170492172241,0.5268856883049011,0.4950825572013855,0.6240707635879517,0.6098549365997314,0.4918605089187622,0.5878474712371826,0.4758164882659912,0.5540958046913147,0.574143648147583,0.5348466634750366,0.6366500854492188
