WRIST_X,WRIST_Y,WRIST_Z,Letter,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FINGER_PIP_X,INDEX_FINGER_PIP_Y,INDEX_FINGER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FINGER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.5131666660308838,0.8887264728546143,2.524549245208618e-07,b,0.44419580698013306,0.8547852039337158,-0.04327768459916115,0.3910381495952606,0.7368999719619751,-0.07018103450536728,0.4010535180568695,0.6311643719673157,-0.09457077831029892,0.4500274658203125,0.6060657501220703,-0.11877412348985672,0.43346473574638367,0.504949152469635,-0.044960979372262955,0.43003717064857483,0.351148784160614,-0.07807517796754837,0.4277994632720947,0.24778351187705994,-0.10640271753072739,0.42889630794525146,0.15456682443618774,-0.13004188239574432,0.4830838441848755,0.49514907598495483,-0.048906490206718445,0.479067862033844,0.3181440830230713,-0.08022768050432205,0.47752124071121216,0.19633623957633972,-0.10811234265565872,0.4767843782901764,0.07995730638504028,-0.12934722006320953,0.5285888910293579,0.5229004621505737,-0.05795520171523094,0.5297093987464905,0.35393187403678894,-0.08892729133367538,0.5305957198143005,0.24409988522529602,-0.1140768751502037,0.5292792320251465,0.14335080981254578,-0.1317165493965149,0.5727925896644592,0.5796205401420593,-0.07107844203710556,0.576188325881958,0.4499523341655731,-0.10121186822652817,0.57757169008255,0.3626345098018646,-0.12023275345563889,0.5777390003204346,0.28074830770492554,-0.13355660438537598
0.512748658657074,0.8912932872772217,2.495067974450649e-07,b,0.4431079626083374,0.8571476340293884,-0.04342346265912056,0.3905062675476074,0.7379485368728638,-0.06974172592163086,0.4035690426826477,0.6339367628097534,-0.09351428598165512,0.45188626646995544,0.6114804744720459,-0.11719630658626556,0.4330720007419586,0.5065578818321228,-0.04465838149189949,0.4292575418949127,0.35101190209388733,-0.0776488408446312,0.427598237991333,0.24615374207496643,-0.10607393085956573,0.42946892976760864,0.1518072485923767,-0.12984156608581543,0.4831852912902832,0.4964526295661926,-0.04854710027575493,0.47969117760658264,0.32006290555000305,-0.0796968936920166,0.4789421558380127,0.19796210527420044,-0.10774760693311691,0.47915181517601013,0.08126324415206909,-0.12925973534584045,0.5287328958511353,0.5232336521148682,-0.05760255828499794,0.5296372771263123,0.3560844659805298,-0.08835048973560333,0.5303569436073303,0.24634215235710144,-0.11370490491390228,0.5290204286575317,0.14578568935394287,-0.13160769641399384,0.5728244185447693,0.5786154866218567,-0.07086186856031418,0.5760445594787598,0.44924575090408325,-0.1006230041384697,0.5774444341659546,0.3619884252548218,-0.11968463659286499,0.5778645277023315,0.2801630198955536,-0.13322755694389343
0.5041496753692627,0.8615574240684509,2.0169495940081106e-07,b,0.439357191324234,0.8282442092895508,-0.03820633515715599,0.3892119526863098,0.7138630151748657,-0.061422258615493774,0.4000166654586792,0.6146266460418701,-0.08275371789932251,0.44471800327301025,0.5904459953308105,-0.10406633466482162,0.4262060523033142,0.4938488304615021,-0.03920876607298851,0.4211712181568146,0.34588947892189026,-0.06921745091676712,0.4188236892223358,0.246942937374115,-0.0953071191906929,0.41990864276885986,0.15818628668785095,-0.11722482740879059,0.4724699556827545,0.48451754450798035,-0.04404770955443382,0.4677489697933197,0.31748515367507935,-0.0725705698132515,0.4655032455921173,0.20260155200958252,-0.09853963553905487,0.46413448452949524,0.0948331356048584,-0.11846037954092026,0.5152183771133423,0.5106257200241089,-0.05352485924959183,0.5161556601524353,0.3520159125328064,-0.08188040554523468,0.5161346793174744,0.24689260125160217,-0.10537877678871155,0.5139855146408081,0.1514100730419159,-0.12207339704036713,0.5566680431365967,0.5649815201759338,-0.06672444194555283,0.5605268478393555,0.44160550832748413,-0.09425150603055954,0.5615979433059692,0.35795027017593384,-0.11164217442274094,0.5615549683570862,0.28004226088523865,-0.12404526025056839
0.5054432153701782,0.8603909015655518,1.0708763653610731e-07,b,0.441040575504303,0.8237026929855347,-0.035417698323726654,0.3931138515472412,0.7017467617988586,-0.05502162501215935,0.4044798016548157,0.6016389727592468,-0.07324949651956558,0.4466034173965454,0.5863682627677917,-0.09112751483917236,0.42913973331451416,0.4876009523868561,-0.03197455778717995,0.4249643087387085,0.3393651843070984,-0.05807919800281525,0.4238215684890747,0.24340146780014038,-0.08113929629325867,0.4251626133918762,0.1581309735774994,-0.10109086334705353,0.4745730757713318,0.4770277738571167,-0.03624526038765907,0.4715956747531891,0.3123531937599182,-0.06133373826742172,0.4685055613517761,0.20236849784851074,-0.08425898849964142,0.4656600058078766,0.10087817907333374,-0.1021798700094223,0.5163174271583557,0.5022743940353394,-0.0452120378613472,0.5192161202430725,0.3473687767982483,-0.07025003433227539,0.5181477069854736,0.24532414972782135,-0.0915759801864624,0.51430743932724,0.15293988585472107,-0.10714632272720337,0.5569105744361877,0.556022584438324,-0.05794983357191086,0.5624929070472717,0.4349539279937744,-0.08208952099084854,0.5632619857788086,0.350777268409729,-0.0980512872338295,0.5625696182250977,0.27117180824279785,-0.11001204699277878
0.5076442956924438,0.8505838513374329,1.5007799447630532e-07,b,0.4423995614051819,0.813689112663269,-0.03747199848294258,0.3932723104953766,0.6943472623825073,-0.05865349620580673,0.4036557972431183,0.5932786464691162,-0.07812758535146713,0.448547899723053,0.5759255290031433,-0.09722927957773209,0.43124401569366455,0.48037466406822205,-0.03422722965478897,0.42754942178726196,0.3327794373035431,-0.061480335891246796,0.4263305068016052,0.23581427335739136,-0.08555228263139725,0.42773696780204773,0.14918282628059387,-0.10628655552864075,0.47688746452331543,0.470675528049469,-0.038030076771974564,0.47490498423576355,0.3067922592163086,-0.06412744522094727,0.47282126545906067,0.1965509057044983,-0.08825532346963882,0.47076791524887085,0.09353229403495789,-0.10712014138698578,0.5183001756668091,0.4959433376789093,-0.04667787253856659,0.5220712423324585,0.34202146530151367,-0.07294663041830063,0.5216550230979919,0.2397497296333313,-0.0954156368970871,0.5183177590370178,0.14650321006774902,-0.11174247413873672,0.5580544471740723,0.5491288304328918,-0.0591450110077858,0.5640271306037903,0.4295085370540619,-0.08455809950828552,0.5663440823554993,0.3473237454891205,-0.10146123915910721,0.5671985149383545,0.2693876624107361,-0.11406047642230988
0.5076625943183899,0.8537888526916504,1.7310208022536244e-07,b,0.44165804982185364,0.8203699588775635,-0.03872089833021164,0.39113372564315796,0.6991091966629028,-0.06043696776032448,0.4010549783706665,0.5950949788093567,-0.08027175813913345,0.4472675919532776,0.5828401446342468,-0.09979251027107239,0.4293696880340576,0.48272836208343506,-0.035994432866573334,0.42614176869392395,0.3362678289413452,-0.06413157284259796,0.42527711391448975,0.23834073543548584,-0.08906018733978271,0.42753374576568604,0.1506420075893402,-0.11053378134965897,0.47527796030044556,0.4717938005924225,-0.039449017494916916,0.4728693962097168,0.3078005015850067,-0.06594038009643555,0.47116780281066895,0.19592779874801636,-0.09017368406057358,0.46971771121025085,0.0910843014717102,-0.10918169468641281,0.5172375440597534,0.496702641248703,-0.04785142466425896,0.5202258229255676,0.3423902988433838,-0.07456117868423462,0.5198867917060852,0.24035196006298065,-0.09724558144807816,0.5165480971336365,0.14769324660301208,-0.11368908733129501,0.5573503971099854,0.5498648285865784,-0.0602584071457386,0.5625820755958557,0.4297739565372467,-0.08627261221408844,0.5647478699684143,0.34817373752593994,-0.10365085303783417,0.5655996203422546,0.27150648832321167,-0.1165638342499733
0.5079575777053833,0.8481602668762207,1.5127457686503476e-07,b,0.44311046600341797,0.8153666853904724,-0.03807252645492554,0.39338651299476624,0.6936174631118774,-0.058920882642269135,0.4061456322669983,0.5944293737411499,-0.07788611948490143,0.452167809009552,0.5779517292976379,-0.09649321436882019,0.4316115379333496,0.4803900420665741,-0.03499504551291466,0.42766278982162476,0.3342207074165344,-0.06241724267601967,0.4272664189338684,0.23703956604003906,-0.08666124194860458,0.42993250489234924,0.15050634741783142,-0.10753259062767029,0.4773399829864502,0.46997570991516113,-0.038411885499954224,0.4747014343738556,0.30802491307258606,-0.06455846130847931,0.4738980829715729,0.19737601280212402,-0.0888226255774498,0.47369834780693054,0.09405931830406189,-0.10786199569702148,0.5186331868171692,0.495233952999115,-0.04676683992147446,0.5214080214500427,0.34279507398605347,-0.07323143631219864,0.5221430659294128,0.2410142719745636,-0.09622491896152496,0.5201958417892456,0.1486940085887909,-0.1129331886768341,0.5586374998092651,0.5486559271812439,-0.059022851288318634,0.5635263323783875,0.42864394187927246,-0.08502811938524246,0.565284013748169,0.34693729877471924,-0.10259754210710526,0.5654488801956177,0.27021273970603943,-0.11564451456069946
0.5067129135131836,0.8508560657501221,1.1864358384627849e-07,b,0.4419437050819397,0.810562014579773,-0.040025897324085236,0.3960522711277008,0.6893653273582458,-0.062022171914577484,0.4171203076839447,0.5901838541030884,-0.08165032416582108,0.46790921688079834,0.5653287172317505,-0.1002562940120697,0.4294593036174774,0.4774917662143707,-0.03560170531272888,0.4263288378715515,0.3304542303085327,-0.06312301009893417,0.42661556601524353,0.23536989092826843,-0.0872274711728096,0.4294740855693817,0.1496007740497589,-0.10796251147985458,0.4756971299648285,0.46696197986602783,-0.038263510912656784,0.47306379675865173,0.3052704334259033,-0.06419368833303452,0.4717046916484833,0.19777259230613708,-0.0878959596157074,0.47084710001945496,0.09640774130821228,-0.10670752823352814,0.5171810984611511,0.49250465631484985,-0.04609620198607445,0.5210203528404236,0.3403521180152893,-0.07246831059455872,0.5207713842391968,0.24071398377418518,-0.09429667145013809,0.5178099870681763,0.14880648255348206,-0.11032711714506149,0.5574173927307129,0.547197699546814,-0.05802921950817108,0.5625892877578735,0.4282103478908539,-0.08367110788822174,0.564359724521637,0.3460748493671417,-0.10031100362539291,0.5641617178916931,0.26863765716552734,-0.11273964494466782
0.5062455534934998,0.8465965986251831,1.3140993360138964e-07,b,0.4439011812210083,0.8087371587753296,-0.037896037101745605,0.4002058804035187,0.6870819330215454,-0.05797429382801056,0.42612895369529724,0.5882689952850342,-0.07572813332080841,0.47558480501174927,0.552725076675415,-0.09262480586767197,0.4285154640674591,0.47939059138298035,-0.034282878041267395,0.4248187243938446,0.3323681652545929,-0.06199711188673973,0.425255686044693,0.23514215648174286,-0.08598976582288742,0.4281487762928009,0.1485329568386078,-0.10620453208684921,0.47354528307914734,0.4686896502971649,-0.03744027763605118,0.4699094295501709,0.3073444664478302,-0.0635906383395195,0.4694215953350067,0.1971123218536377,-0.08738086372613907,0.4694169759750366,0.09514451026916504,-0.10590392351150513,0.514342188835144,0.49349790811538696,-0.045573875308036804,0.51697838306427,0.3425963222980499,-0.07235554605722427,0.5181434154510498,0.2435501366853714,-0.09439123421907425,0.5167522430419922,0.15286824107170105,-0.11013351380825043,0.5541620254516602,0.5467312335968018,-0.057526636868715286,0.5587664246559143,0.4277589023113251,-0.08416531980037689,0.560407817363739,0.34702175855636597,-0.10116387158632278,0.560248076915741,0.2719869911670685,-0.11331228911876678
0.5067530870437622,0.8593769073486328,8.663867845370987e-08,b,0.4418112337589264,0.819257378578186,-0.03810295835137367,0.4013654589653015,0.6854912042617798,-0.055191103368997574,0.4327049255371094,0.5797775387763977,-0.06988392025232315,0.4855998158454895,0.5488526225090027,-0.08320390433073044,0.4229045808315277,0.49073541164398193,-0.02896743081510067,0.41983771324157715,0.3441379964351654,-0.05360305309295654,0.42051368951797485,0.24805304408073425,-0.07534883916378021,0.4219818711280823,0.16326892375946045,-0.09430360049009323,0.4671683609485626,0.47670918703079224,-0.03033401444554329,0.4649600088596344,0.3177906274795532,-0.05396125093102455,0.4631965756416321,0.2106683850288391,-0.07456175982952118,0.46001461148262024,0.11422905325889587,-0.0905948206782341,0.5073860883712769,0.4987051486968994,-0.037111446261405945,0.5111150145530701,0.3476099371910095,-0.06146414577960968,0.5108084082603455,0.24804499745368958,-0.08097774535417557,0.5074656009674072,0.15626943111419678,-0.09512656182050705,0.5461769104003906,0.5475593209266663,-0.04802000895142555,0.5509915351867676,0.43027928471565247,-0.07260636240243912,0.55237877368927,0.34862178564071655,-0.08831223845481873,0.5526261925697327,0.27196216583251953,-0.09976239502429962
0.5080431699752808,0.8454544544219971,1.3697442113880243e-07,b,0.4453520178794861,0.8093549013137817,-0.040015894919633865,0.40875160694122314,0.6734767556190491,-0.056552570313215256,0.4420364499092102,0.5651445388793945,-0.07010255008935928,0.4949837028980255,0.535950243473053,-0.08217921108007431,0.426619291305542,0.48585158586502075,-0.03055320866405964,0.42235052585601807,0.34038811922073364,-0.055779192596673965,0.42416536808013916,0.24332329630851746,-0.07755481451749802,0.42764854431152344,0.15892192721366882,-0.0963272824883461,0.46973106265068054,0.47152018547058105,-0.030669523403048515,0.4671933650970459,0.3133969306945801,-0.05500202625989914,0.46796414256095886,0.20278126001358032,-0.07605543732643127,0.46857452392578125,0.10407814383506775,-0.09210535883903503,0.5084927082061768,0.49361225962638855,-0.03634122386574745,0.5114389657974243,0.3438055217266083,-0.061864566057920456,0.5123580694198608,0.24448758363723755,-0.08281073719263077,0.5114642381668091,0.15443256497383118,-0.0975770428776741,0.5462814569473267,0.5422149896621704,-0.04623715206980705,0.5498016476631165,0.4282032251358032,-0.0723564475774765,0.5516353845596313,0.347896009683609,-0.08979770541191101,0.553634762763977,0.27315619587898254,-0.10224037617444992
0.5124037265777588,0.8546801805496216,1.1745020600528733e-07,b,0.4473118185997009,0.8130216002464294,-0.040297266095876694,0.41077423095703125,0.6744023561477661,-0.057468950748443604,0.44440391659736633,0.5643133521080017,-0.07184622436761856,0.49762198328971863,0.5362071394920349,-0.08480991423130035,0.42944130301475525,0.48656970262527466,-0.03231370449066162,0.4264179468154907,0.33726632595062256,-0.05759051442146301,0.42869824171066284,0.24074609577655792,-0.07934725284576416,0.4326583743095398,0.15556585788726807,-0.09819937497377396,0.47381889820098877,0.4717389941215515,-0.03287532180547714,0.47168123722076416,0.30918294191360474,-0.057136744260787964,0.4718232750892639,0.1971566379070282,-0.07836006581783295,0.4715629816055298,0.09607818722724915,-0.09493918716907501,0.5137828588485718,0.4940876364707947,-0.03892199322581291,0.5183416604995728,0.34278708696365356,-0.06351932883262634,0.5193257927894592,0.24362847208976746,-0.0840403288602829,0.5173693299293518,0.15235495567321777,-0.09911970794200897,0.552471935749054,0.5428400039672852,-0.049345359206199646,0.5582171678543091,0.42753899097442627,-0.07375131547451019,0.5604881644248962,0.3465222418308258,-0.09012575447559357,0.5618119835853577,0.27009767293930054,-0.10241933912038803
0.5145875215530396,0.8619496822357178,1.0097851799173441e-07,b,0.44900771975517273,0.8180290460586548,-0.04127709940075874,0.4117025136947632,0.6791200637817383,-0.0589011088013649,0.44506698846817017,0.5688749551773071,-0.073575459420681,0.4983588457107544,0.5372439026832581,-0.08672572672367096,0.4313267767429352,0.48702937364578247,-0.03191665560007095,0.42842718958854675,0.3360975384712219,-0.05723428726196289,0.4302799105644226,0.23897656798362732,-0.07928922772407532,0.43373599648475647,0.15264585614204407,-0.09853516519069672,0.47666990756988525,0.472133070230484,-0.03223053738474846,0.4740910232067108,0.3091139793395996,-0.056785948574543,0.47408154606819153,0.19810530543327332,-0.07875482738018036,0.4737100899219513,0.0961323082447052,-0.09597751498222351,0.5178913474082947,0.49487388134002686,-0.03820270672440529,0.5212166905403137,0.3408038020133972,-0.06382707506418228,0.5213157534599304,0.24037910997867584,-0.08550548553466797,0.5188479423522949,0.14744582772254944,-0.10125984996557236,0.5577651262283325,0.5444087386131287,-0.04851527512073517,0.5630094408988953,0.42516404390335083,-0.07403936982154846,0.5659839510917664,0.3430405557155609,-0.0913819894194603,0.5684374570846558,0.2657952308654785,-0.1042981669306755
0.522198498249054,0.8780733346939087,2.3499390522374597e-07,b,0.4519956111907959,0.8390023708343506,-0.04209929332137108,0.4120880961418152,0.6962903738021851,-0.06114136055111885,0.4513796269893646,0.5861349105834961,-0.07672180235385895,0.5099178552627563,0.5600794553756714,-0.09137091040611267,0.4338093101978302,0.4996646046638489,-0.038239166140556335,0.4327252209186554,0.34700682759284973,-0.06657622009515762,0.43480992317199707,0.24492982029914856,-0.09094108641147614,0.43849271535873413,0.15514373779296875,-0.1117268055677414,0.48250991106033325,0.4851577877998352,-0.03973731771111488,0.4814392626285553,0.31211423873901367,-0.06681762635707855,0.48196879029273987,0.19351929426193237,-0.09058016538619995,0.48245930671691895,0.08407700061798096,-0.10865458846092224,0.5255318284034729,0.5098000168800354,-0.04658021032810211,0.5303100943565369,0.3469356298446655,-0.07428736239671707,0.5324382781982422,0.2405121922492981,-0.09737064689397812,0.5327244997024536,0.14413326978683472,-0.11372951418161392,0.5671743154525757,0.5637272596359253,-0.05763338506221771,0.5718216896057129,0.4402247965335846,-0.08602659404277802,0.5745561718940735,0.3541176915168762,-0.10439906269311905,0.5773240923881531,0.27425551414489746,-0.11736831814050674
